,date,open,high,low,close,adjclose,volume
1482,2020-11-19,13.212750434875488,13.487500190734863,13.100000381469728,13.440250396728516,13.404336929321287,565936000
1483,2020-11-20,13.45400047302246,13.494500160217283,13.0649995803833,13.087750434875488,13.052777290344238,341088000
1484,2020-11-23,13.171250343322754,13.38249969482422,13.01550006866455,13.140000343322754,13.104888916015623,361356000
1485,2020-11-24,13.142499923706056,13.161999702453612,12.885000228881836,12.95775032043457,12.923126220703123,346500000
1486,2020-11-25,13.032500267028809,13.26949977874756,13.020000457763672,13.234749794006348,13.199384689331056,259916000
1487,2020-11-27,13.375,13.407500267028809,13.170499801635742,13.261249542236328,13.225812911987305,167276000
1488,2020-11-30,13.265000343322754,13.412500381469728,12.972249984741213,13.40149974822998,13.365689277648926,286952000
1489,2020-12-01,13.492250442504885,13.5287504196167,13.228249549865724,13.390000343322754,13.354219436645508,296948000
1490,2020-12-02,13.350500106811523,13.673500061035156,13.23425006866455,13.544500350952148,13.508307456970217,283360000
1491,2020-12-03,13.587499618530272,13.65999984741211,13.32900047302246,13.395999908447266,13.36415195465088,199520000
1492,2020-12-04,13.44849967956543,13.5600004196167,13.388750076293944,13.558250427246094,13.52601718902588,202244000
1493,2020-12-07,13.60124969482422,13.731249809265137,13.5,13.606749534606934,13.574399948120115,223244000
1494,2020-12-08,13.585000038146973,13.598750114440918,13.281499862670898,13.350000381469728,13.318262100219728,271920000
1495,2020-12-09,13.30049991607666,13.413999557495115,12.868249893188477,12.930749893188477,12.900005340576172,401300000
1496,2020-12-10,12.869000434875488,13.068750381469728,12.849499702453612,12.972249984741213,12.941408157348633,207764000
1497,2020-12-11,12.967249870300291,13.020000457763672,12.822999954223633,13.013250350952148,12.98231315612793,209264000
1498,2020-12-14,13.088000297546388,13.388750076293944,13.077500343322754,13.30875015258789,13.277109146118164,270156000
1499,2020-12-15,13.439749717712402,13.46399974822998,13.186750411987305,13.36050033569336,13.328733444213867,193016000
1500,2020-12-16,13.422499656677246,13.437250137329102,13.212499618530272,13.24250030517578,13.211015701293944,223116000
1501,2020-12-17,13.36674976348877,13.37950038909912,13.178500175476074,13.3412504196167,13.309530258178713,231384000
1502,2020-12-18,13.378999710083008,13.404999732971191,13.070500373840332,13.272000312805176,13.24044704437256,342064000
1503,2020-12-21,13.074749946594238,13.369999885559082,12.967499732971191,13.332249641418455,13.300552368164062,302332000
1504,2020-12-22,13.319250106811523,13.337249755859377,13.053999900817873,13.278249740600586,13.246679306030272,185580000
1505,2020-12-23,13.255999565124512,13.274999618530272,13.005000114440918,13.009249687194824,12.97831916809082,179144000
1506,2020-12-24,13.037249565124512,13.13249969482422,12.938750267028809,12.993749618530272,12.96285629272461,97884000
1507,2020-12-28,13.0625,13.0625,12.763250350952148,12.899999618530272,12.869330406188965,212564000
1508,2020-12-29,12.925000190734863,13.072500228881836,12.842249870300291,12.943249702453612,12.912476539611816,170372000
1509,2020-12-30,12.990249633789062,13.213749885559082,12.896750450134276,13.145750045776367,13.114496231079102,225396000
1510,2020-12-31,13.136500358581545,13.151000022888184,12.914999961853027,13.05500030517578,13.023961067199709,192424000
1511,2021-01-04,13.104249954223633,13.65250015258789,12.962499618530272,13.113499641418455,13.082321166992188,560640000
1512,2021-01-05,13.099749565124512,13.443499565124512,13.086999893188477,13.404749870300291,13.372879981994627,322760000
1513,2021-01-06,13.22249984741211,13.244999885559082,12.586000442504885,12.614500045776367,12.584508895874023,580424000
1514,2021-01-07,12.967499732971191,13.377750396728516,12.886500358581545,13.343999862670898,13.312275886535645,461480000
1515,2021-01-08,13.362500190734863,13.42099952697754,13.041999816894531,13.27674961090088,13.245182991027832,292528000
1516,2021-01-11,13.418749809265137,13.961000442504885,13.362500190734863,13.621500015258787,13.58911418914795,518344000
1517,2021-01-12,13.7524995803833,13.75450038909912,13.345000267028809,13.484749794006348,13.452689170837402,291476000
1518,2021-01-13,13.489999771118164,13.625,13.385000228881836,13.531749725341797,13.499576568603516,210028000
1519,2021-01-14,13.574999809265137,13.599749565124512,13.180500030517578,13.200249671936035,13.168865203857422,283120000
1520,2021-01-15,13.227999687194824,13.325249671936035,12.84850025177002,12.85949993133545,12.82892608642578,277780000
1521,2021-01-19,13.016249656677246,13.093999862670898,12.843999862670898,13.025250434875488,12.99428367614746,226188000
1522,2021-01-20,13.111749649047852,13.430500030517578,13.056750297546388,13.365750312805176,13.333974838256836,258572000
1523,2021-01-21,13.418499946594238,13.999250411987305,13.253000259399414,13.86750030517578,13.8345308303833,337780000
1524,2021-01-22,13.739999771118164,13.841750144958496,13.627249717712402,13.712499618530272,13.679899215698242,246820000
1525,2021-01-25,13.781749725341797,13.828499794006348,13.236499786376951,13.653249740600586,13.620789527893066,251112000
1526,2021-01-26,13.580499649047852,13.644749641418455,13.387499809265137,13.435250282287598,13.40330696105957,163980000
1527,2021-01-27,13.229999542236328,13.232749938964844,12.793749809265137,12.917750358581545,12.88703727722168,371272000
1528,2021-01-28,12.99625015258789,13.339750289916992,12.96049976348877,13.050999641418455,13.01997184753418,228316000
1529,2021-01-29,13.074999809265137,13.334750175476074,12.911499977111816,12.989749908447266,12.958868026733398,271552000
1530,2021-02-01,13.053250312805176,13.270750045776367,12.902750015258787,13.237000465393066,13.205530166625977,217204000
1531,2021-02-02,13.39875030517578,13.571999549865724,13.285499572753906,13.556750297546388,13.524518013000488,220440000
1532,2021-02-03,13.63599967956543,13.931750297546388,13.51650047302246,13.530500411987305,13.498331069946287,245408000
1533,2021-02-04,13.531000137329102,13.673500061035156,13.337750434875488,13.664250373840332,13.631763458251951,201340000
1534,2021-02-05,13.725000381469728,13.737250328063965,13.54574966430664,13.590999603271484,13.558687210083008,169152000
1535,2021-02-08,13.727250099182127,14.473750114440918,13.727250099182127,14.438750267028809,14.404420852661133,434624000
1536,2021-02-09,14.340749740600586,14.583250045776367,14.22249984741211,14.263250350952148,14.22933864593506,287560000
1537,2021-02-10,14.463250160217283,14.904999732971191,14.341500282287598,14.764249801635742,14.72914695739746,485352000
1538,2021-02-11,14.980250358581545,15.272250175476074,14.925000190734863,15.250749588012695,15.21449089050293,450828000
1539,2021-02-12,15.050000190734863,15.291250228881836,14.774999618530272,14.96125030517578,14.925679206848145,374756000
1540,2021-02-16,15.064249992370604,15.3725004196167,14.949999809265137,15.330249786376951,15.293803215026855,321960000
1541,2021-02-17,15.17099952697754,15.22350025177002,14.779999732971191,14.906000137329102,14.870560646057127,274756000
1542,2021-02-18,14.729000091552734,14.873250007629396,14.574999809265137,14.82900047302246,14.793742179870604,233868000
1543,2021-02-19,15.024499893188477,15.177000045776367,14.846750259399414,14.92650032043457,14.89101219177246,271724000
1544,2021-02-22,14.774749755859377,15.13325023651123,14.324999809265137,14.35575008392334,14.321619987487791,325884000
1545,2021-02-23,14.075249671936035,14.238750457763672,13.38949966430664,14.142000198364258,14.108378410339355,391780000
1546,2021-02-24,14.122750282287598,14.506750106811523,13.755999565124512,14.49899959564209,14.464527130126951,448320000
1547,2021-02-25,14.045499801635742,14.374750137329102,13.2162504196167,13.307499885559082,13.275859832763672,824436000
1548,2021-02-26,13.7524995803833,13.854499816894531,13.361000061035156,13.714500427246094,13.681894302368164,500932000
1549,2021-03-01,13.875,13.925000190734863,13.553250312805176,13.841750144958496,13.808842658996582,353184000
1550,2021-03-02,13.899999618530272,13.920499801635742,13.395999908447266,13.40625,13.374377250671388,264116000
1551,2021-03-03,13.426250457763672,13.451499938964844,12.798749923706056,12.804750442504885,12.774309158325195,377592000
1552,2021-03-04,12.80074977874756,12.975000381469728,12.083749771118164,12.37024974822998,12.340840339660645,573344000
1553,2021-03-05,12.550000190734863,12.550000190734863,11.67924976348877,12.46150016784668,12.431873321533203,542840000
1554,2021-03-08,12.449999809265137,12.4712495803833,11.566499710083008,11.593250274658203,11.565688133239746,543112000
1555,2021-03-09,12.130249977111816,12.61674976348877,12.059249877929688,12.52025032043457,12.494797706604004,521824000
1556,2021-03-10,12.840499877929688,12.979999542236328,12.457500457763672,12.468250274658203,12.442899703979492,384376000
1557,2021-03-11,12.949999809265137,13.046250343322754,12.73449993133545,12.993499755859377,12.967081069946287,299916000
1558,2021-03-12,12.648249626159668,12.888750076293944,12.59000015258789,12.855999946594238,12.829861640930176,243964000
1559,2021-03-15,12.864749908447266,13.20674991607666,12.767250061035156,13.19124984741211,13.164430618286133,221988000
1560,2021-03-16,13.356499671936035,13.512499809265137,13.11674976348877,13.291250228881836,13.264226913452148,272128000
1561,2021-03-17,13.039750099182127,13.45324993133545,12.989500045776367,13.3412504196167,13.314123153686523,243864000
1562,2021-03-18,13.136500358581545,13.184000015258787,12.717000007629396,12.72249984741211,12.696632385253906,293896000
1563,2021-03-19,12.75,12.921500205993652,12.612500190734863,12.845749855041504,12.819634437561035,299208000
1564,2021-03-22,12.912750244140623,13.39449977874756,12.906749725341797,13.186249732971191,13.15944004058838,297804000
1565,2021-03-23,13.254249572753906,13.344499588012695,13.021249771118164,13.07075023651123,13.04417610168457,222048000
1566,2021-03-24,13.151249885559082,13.159250259399414,12.63675022125244,12.642999649047852,12.617295265197754,245840000
1567,2021-03-25,12.499500274658203,12.714750289916992,12.272000312805176,12.535249710083008,12.509763717651367,295144000
1568,2021-03-26,12.554499626159668,12.856249809265137,12.373499870300291,12.83924961090088,12.813145637512209,363968000
1569,2021-03-29,12.820249557495115,13.0625,12.699999809265137,12.948249816894531,12.921924591064451,273520000
1570,2021-03-30,12.842000007629396,12.975250244140623,12.704999923706056,12.871749877929688,12.84557819366455,200204000
1571,2021-03-31,13.01550006866455,13.470499992370604,12.982500076293944,13.34825038909912,13.321111679077148,314776000
1572,2021-04-01,13.572250366210938,13.869999885559082,13.511249542236328,13.811750411987305,13.783668518066406,308276000
1573,2021-04-05,13.86750030517578,14.013999938964844,13.732999801635742,13.987500190734863,13.959061622619627,255672000
1574,2021-04-06,13.999750137329102,14.05424976348877,13.773500442504885,13.861499786376951,13.833317756652832,191744000
1575,2021-04-07,13.880749702453612,14.243499755859377,13.71150016784668,14.143500328063965,14.11474323272705,251284000
1576,2021-04-08,14.252750396728516,14.471500396728516,14.24899959564209,14.31700038909912,14.28789234161377,244416000
1577,2021-04-09,14.21399974822998,14.407999992370604,14.175000190734863,14.399999618530272,14.370722770690918,195172000
1578,2021-04-12,14.289750099182127,15.352499961853027,14.139249801635742,15.208999633789062,15.178078651428224,869324000
1579,2021-04-13,15.231499671936035,15.699999809265137,15.125749588012695,15.679499626159668,15.64762020111084,676212000
1580,2021-04-14,15.625,15.720499992370604,15.227499961853027,15.277000427246094,15.24594020843506,385500000
1581,2021-04-15,15.662500381469728,16.214250564575195,15.631500244140623,16.137250900268555,16.104442596435547,598480000
1582,2021-04-16,16.05299949645996,16.16575050354004,15.865249633789062,15.912500381469728,15.880148887634276,335208000
1583,2021-04-19,15.536499977111816,15.807499885559082,15.232999801635742,15.361749649047852,15.33051586151123,404420000
1584,2021-04-20,15.323249816894531,15.496999740600586,14.963000297546388,15.171250343322754,15.140406608581545,334132000
1585,2021-04-21,15.118749618530272,15.362500190734863,15.102250099182127,15.36050033569336,15.329268455505373,216776000
1586,2021-04-22,15.375,15.43850040435791,14.783499717712402,14.850250244140623,14.820058822631836,277788000
1587,2021-04-23,14.934249877929688,15.335000038146973,14.900250434875488,15.265250205993652,15.234213829040527,227500000
1588,2021-04-26,15.1850004196167,15.479000091552734,15.125,15.477999687194824,15.446528434753418,197796000
1589,2021-04-27,15.578499794006348,15.670499801635742,15.354499816894531,15.381750106811523,15.35047721862793,164572000
1590,2021-04-28,15.364500045776367,15.53225040435791,15.215499877929688,15.27674961090088,15.245689392089844,209416000
1591,2021-04-29,15.399999618530272,15.43649959564209,15.071499824523926,15.324749946594238,15.293593406677246,173196000
1592,2021-04-30,15.174500465393066,15.364999771118164,14.996999740600586,15.009499549865724,14.978981018066406,201912000
1593,2021-05-03,15.125,15.246749877929688,14.787500381469728,14.836750030517578,14.806584358215332,203912000
1594,2021-05-04,14.637249946594238,14.637499809265137,14.010250091552734,14.35124969482422,14.32207202911377,405324000
1595,2021-05-05,14.708999633789062,14.81350040435791,14.387499809265137,14.458499908447266,14.429102897644045,292024000
1596,2021-05-06,14.49524974822998,14.571249961853027,14.218000411987305,14.52299976348877,14.493473052978516,193380000
1597,2021-05-07,14.808250427246094,14.970749855041504,14.67175006866455,14.812250137329102,14.78213596343994,229328000
1598,2021-05-10,14.787249565124512,14.805999755859377,14.25,14.26574993133545,14.236748695373535,268904000
1599,2021-05-11,13.824999809265137,14.35474967956543,13.75,14.306249618530272,14.2771635055542,285584000
1600,2021-05-12,14.009499549865724,14.260250091552734,13.709250450134276,13.758500099182127,13.730527877807615,303408000
1601,2021-05-13,14.0337495803833,14.080750465393066,13.458999633789062,13.665249824523926,13.637466430664062,285404000
1602,2021-05-14,13.890000343322754,14.32800006866455,13.748499870300291,14.243000030517578,14.214044570922852,258616000
1603,2021-05-17,14.156999588012695,14.169249534606934,13.853500366210938,14.165499687194824,14.136699676513672,216980000
1604,2021-05-18,14.267000198364258,14.404250144958496,14.003999710083008,14.01574993133545,13.98725414276123,186256000
1605,2021-05-19,13.566499710083008,14.079500198364258,13.54325008392334,14.065750122070312,14.037151336669922,344000000
1606,2021-05-20,14.302499771118164,14.68375015258789,14.270500183105469,14.612500190734863,14.582793235778809,321592000
1607,2021-05-21,15.16374969482422,15.222000122070312,14.869500160217283,14.99174976348877,14.961268424987791,672992000
1608,2021-05-24,15.212499618530272,15.744999885559082,15.175999641418455,15.612000465393066,15.580259323120115,554816000
1609,2021-05-25,15.765999794006348,15.818499565124512,15.482500076293944,15.647749900817873,15.61593532562256,435408000
1610,2021-05-26,15.73425006866455,15.793749809265137,15.58625030517578,15.699999809265137,15.668079376220703,370440000
1611,2021-05-27,15.699749946594238,15.75,15.460000038146973,15.48799991607666,15.45651149749756,581476000
1612,2021-05-28,15.50100040435791,16.27750015258789,15.50100040435791,16.24449920654297,16.211471557617188,644536000
1613,2021-06-01,16.270000457763672,16.38825035095215,15.903249740600586,16.26449966430664,16.231430053710938,472804000
1614,2021-06-02,16.25225067138672,16.918750762939453,16.23550033569336,16.778249740600586,16.7441349029541,594168000
1615,2021-06-03,16.70075035095215,17.259000778198242,16.58300018310547,16.969749450683594,16.93524742126465,580008000
1616,2021-06-04,17.112499237060547,17.660999298095703,17.095500946044922,17.578250885009766,17.542512893676758,617120000
1617,2021-06-07,17.571250915527344,17.8125,17.192750930786133,17.618999481201172,17.58317756652832,575756000
1618,2021-06-08,17.527250289916992,17.62150001525879,17.250999450683594,17.457000732421875,17.421510696411133,323848000
1619,2021-06-09,17.515750885009766,17.575000762939453,17.25575065612793,17.35824966430664,17.32692527770996,381656000
1620,2021-06-10,17.350000381469727,17.492000579833984,17.176000595092773,17.424999237060547,17.3935546875,287772000
1621,2021-06-11,17.47949981689453,17.939250946044922,17.443750381469727,17.82525062561035,17.793087005615234,416308000
1622,2021-06-14,17.9060001373291,18.03949928283692,17.662750244140625,18.018749237060547,17.98623275756836,321376000
1623,2021-06-15,17.915000915527344,18.01625061035156,17.72800064086914,17.78849983215332,17.75640296936035,243032000
1624,2021-06-16,17.79075050354004,17.954750061035156,17.58449935913086,17.81024932861328,17.778114318847656,307124000
1625,2021-06-17,17.774499893188477,18.834999084472656,17.756250381469727,18.6572494506836,18.623584747314453,809656000
1626,2021-06-18,18.78400039672852,19.375,18.583999633789062,18.638750076293945,18.605119705200195,968856000
1627,2021-06-21,18.43524932861328,18.536500930786133,17.822750091552734,18.427249908447266,18.39399719238281,672384000
1628,2021-06-22,18.47150039672852,18.9637508392334,18.38599967956543,18.886749267578125,18.85266876220703,580144000
1629,2021-06-23,19.00774955749512,19.15275001525879,18.90774917602539,19.057249069213867,19.02286148071289,332356000
1630,2021-06-24,19.22775077819824,19.420000076293945,19.08824920654297,19.20549964904785,19.17084503173828,320924000
1631,2021-06-25,19.280500411987305,19.34550094604492,18.894500732421875,19.0310001373291,18.996658325195312,278364000
1632,2021-06-28,19.36124992370605,20.07875061035156,19.319000244140625,19.98500061035156,19.94894027709961,495436000
1633,2021-06-29,19.88249969482422,20.0987491607666,19.65699958801269,20.026750564575195,19.99061393737793,367632000
1634,2021-06-30,19.999250411987305,20.162500381469727,19.863750457763672,20.002500534057617,19.96640968322754,326568000
1635,2021-07-01,20.125,20.45599937438965,20.018999099731445,20.21199989318848,20.17552757263184,480136000
1636,2021-07-02,20.44025039672852,20.505250930786133,20.287750244140625,20.48699951171875,20.45003318786621,342764000
1637,2021-07-06,20.737499237060547,20.84199905395508,20.350250244140625,20.69849967956543,20.661151885986328,446708000
1638,2021-07-07,20.853500366210938,20.875,20.332000732421875,20.371749877929688,20.33499336242676,418428000
1639,2021-07-08,19.85650062561035,20.132999420166016,19.70075035095215,19.90275001525879,19.86683654785156,503300000
1640,2021-07-09,19.96249961853028,20.08024978637696,19.754249572753903,20.050249099731445,20.014068603515625,296624000
1641,2021-07-12,20.239999771118164,20.53274917602539,20.1877498626709,20.512500762939453,20.475486755371094,321984000
1642,2021-07-13,20.40049934387207,20.46125030517578,20.11400032043457,20.25,20.213457107543945,290708000
1643,2021-07-14,20.357749938964844,20.417749404907227,19.75275039672852,19.84149932861328,19.805694580078125,380100000
1644,2021-07-15,19.811750411987305,19.847000122070312,18.85849952697754,18.966249465942383,18.932025909423828,550564000
1645,2021-07-16,19.030500411987305,19.15699958801269,18.07299995422364,18.160999298095703,18.128231048583984,688224000
1646,2021-07-19,17.915250778198242,19.04199981689453,17.86549949645996,18.77975082397461,18.745864868164062,749060000
1647,2021-07-20,18.729999542236328,18.83799934387207,18.16399955749512,18.61199951171875,18.57841682434082,434687000
1648,2021-07-21,18.881999969482425,19.527000427246094,18.742000579833984,19.40999984741211,19.374977111816406,371017000
1649,2021-07-22,19.64200019836425,19.886999130249023,19.275999069213867,19.5939998626709,19.55864715576172,323826000
